ID TIME VOTE
2 325.025 2781629
2 341.085 2759472
2 360.054 2760497
2 432.042 2615681
2 451.041 2632552
2 658.07 2704429
2 674.075 2637043
2 801.078 2512195
2 953.097 2688014
2 971.112 2694524
2 1018.098 2637211
2 1167.145 2710930
2 1215.138 2750459
2 1302.155 2677958
2 1316.136 2688879
2 1335.177 2711120
