ID TIME pos
6 0.098 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 5.102 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 10.114 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 15.118 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 20.125 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 25.133 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 30.138 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 35.144 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 40.152 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 45.159 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 50.167 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 55.175 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 60.18 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 65.185 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 70.191 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 75.195 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 80.202 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 85.208 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 90.214 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 95.224 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 100.331 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 105.334 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 110.338 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 115.344 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 120.353 [-0.3651199999999999, -0.2529600000000001] [-0.3627042145495745, -0.3886294839370129]
6 125.358 [-0.4068649999999999, -0.2724000000000001] [-0.3627042145495745, -0.3886294839370129]
6 130.364 [-0.4068649999999999, -0.2724000000000001] [-0.3627042145495745, -0.3886294839370129]
6 135.372 [-0.39090666666666657, -0.2795866666666667] [-0.3627042145495745, -0.3886294839370129]
6 140.378 [-0.3854616666666666, -0.29418500000000003] [-0.3627042145495745, -0.3886294839370129]
6 145.383 [-0.3913554865550523, -0.29129687729170695] [-0.3627042145495745, -0.3886294839370129]
6 150.39 [-0.3919129865550523, -0.30277812729170694] [-0.3627042145495745, -0.3886294839370129]
6 155.397 [-0.3917992365550523, -0.3018156272917069] [-0.3627042145495745, -0.3886294839370129]
6 160.506 [-0.3918967365550523, -0.3022481272917069] [-0.3627042145495745, -0.3886294839370129]
6 165.51 [-0.3918967365550523, -0.3022481272917069] [-0.3627042145495745, -0.3886294839370129]
6 170.516 [-0.3912529865550523, -0.3023668772917069] [-0.3627042145495745, -0.3886294839370129]
6 175.523 [-0.3884903892440419, -0.3000245018333655] [-0.3627042145495745, -0.3886294839370129]
6 180.53 [-0.38860138924404186, -0.30008250183336554] [-0.3627042145495745, -0.3886294839370129]
6 185.537 [-0.38858738924404185, -0.3000855018333655] [-0.3627042145495745, -0.3886294839370129]
6 190.541 [-0.38858738924404185, -0.3000855018333655] [-0.3627042145495745, -0.3886294839370129]
6 195.547 [-0.3832930811309472, -0.30369045621215046] [-0.3627042145495745, -0.3886294839370129]
6 200.554 [-0.38386308113094714, -0.30338136530305954] [-0.3627042145495745, -0.3886294839370129]
6 205.562 [-0.3838358084036744, -0.3038004562121504] [-0.3627042145495745, -0.3886294839370129]
6 210.569 [-0.38379035385821986, -0.30382136530305953] [-0.3627042145495745, -0.3886294839370129]
6 215.573 [-0.38375853567640167, -0.3038468198485141] [-0.3627042145495745, -0.3886294839370129]
6 220.581 [-0.3837758084036744, -0.30389409257578676] [-0.3627042145495745, -0.3886294839370129]
6 225.588 [-0.3827103243700349, -0.3050379181944712] [-0.3627042145495745, -0.3886294839370129]
6 230.596 [-0.3827069910367015, -0.3051187515278046] [-0.3627042145495745, -0.3886294839370129]
6 235.599 [-0.38321527803145855, -0.30631178702383244] [-0.3627042145495745, -0.3886294839370129]
6 240.606 [-0.3833274208886013, -0.30666678702383254] [-0.3627042145495745, -0.3886294839370129]
6 245.612 [-0.38379956374574425, -0.3066446441666897] [-0.3627042145495745, -0.3886294839370129]
6 250.618 [-0.3838081351743155, -0.30512678702383245] [-0.3627042145495745, -0.3886294839370129]
6 255.625 [-0.38377170660288706, -0.3051467870238325] [-0.3627042145495745, -0.3886294839370129]
6 260.632 [-0.3837559923171727, -0.3051346441666897] [-0.3627042145495745, -0.3886294839370129]
6 265.64 [-0.38379956374574414, -0.30536392988097544] [-0.3627042145495745, -0.3886294839370129]
6 270.644 [-0.38379956374574414, -0.30536392988097544] [-0.3627042145495745, -0.3886294839370129]
6 275.651 [-0.38380027803145855, -0.305365358452404] [-0.3627042145495745, -0.3886294839370129]
6 280.658 [-0.3839688494600299, -0.30553321559526114] [-0.3627042145495745, -0.3886294839370129]
