ID TIME pos
11 0.095 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 5.11 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 10.117 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 15.119 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 20.221 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 25.229 [-0.29976, -0.4031100000000001] [-0.3627042145495745, -0.3886294839370129]
11 30.238 [-0.3411900000000001, -0.39364] [-0.3627042145495745, -0.3886294839370129]
11 35.242 [-0.3237587306261012, -0.20781901346006024] [-0.3627042145495745, -0.3886294839370129]
11 40.249 [-0.322875397292768, -0.20353901346006023] [-0.3627042145495745, -0.3886294839370129]
11 45.261 [-0.3228020639594346, -0.20320568012672688] [-0.3627042145495745, -0.3886294839370129]
11 50.264 [-0.3228020639594346, -0.20320568012672688] [-0.3627042145495745, -0.3886294839370129]
11 55.271 [-0.3228020639594346, -0.20320568012672688] [-0.3627042145495745, -0.3886294839370129]
11 60.277 [-0.3494772383756607, -0.2320674080760361] [-0.3627042145495745, -0.3886294839370129]
11 65.284 [-0.34660523837566076, -0.23930540807603612] [-0.3627042145495745, -0.3886294839370129]
11 70.299 [-0.34648323837566075, -0.23944940807603615] [-0.3627042145495745, -0.3886294839370129]
11 75.399 [-0.34648323837566075, -0.23944940807603615] [-0.3627042145495745, -0.3886294839370129]
11 80.403 [-0.34648323837566075, -0.23944940807603615] [-0.3627042145495745, -0.3886294839370129]
11 85.415 [-0.3356560319797173, -0.24770784006336344] [-0.3627042145495745, -0.3886294839370129]
11 90.416 [-0.3334810319797173, -0.24778450673003014] [-0.3627042145495745, -0.3886294839370129]
11 95.422 [-0.3287246191878304, -0.26663370403801806] [-0.3627042145495745, -0.3886294839370129]
11 100.435 [-0.32797419926166393, -0.2698851854891074] [-0.3627042145495745, -0.3886294839370129]
11 105.437 [-0.3253480159898586, -0.2727897533650151] [-0.3627042145495745, -0.3886294839370129]
11 110.443 [-0.3289146826565253, -0.2771114200316817] [-0.3627042145495745, -0.3886294839370129]
11 115.445 [-0.3289121826565253, -0.2771139200316818] [-0.3627042145495745, -0.3886294839370129]
11 120.45 [-0.3289121826565253, -0.2771139200316818] [-0.3627042145495745, -0.3886294839370129]
11 125.455 [-0.3289121826565253, -0.2771139200316818] [-0.3627042145495745, -0.3886294839370129]
11 130.463 [-0.32902134932319194, -0.27732558669834845] [-0.3627042145495745, -0.3886294839370129]
11 135.47 [-0.32865301598985863, -0.2773805866983484] [-0.3627042145495745, -0.3886294839370129]
11 140.473 [-0.32865301598985863, -0.2773805866983484] [-0.3627042145495745, -0.3886294839370129]
11 145.483 [-0.3266889378367926, -0.28407669541386005] [-0.3627042145495745, -0.3886294839370129]
11 150.494 [-0.3266889378367926, -0.28407669541386005] [-0.3627042145495745, -0.3886294839370129]
11 155.497 [-0.3266889378367926, -0.28407669541386005] [-0.3627042145495745, -0.3886294839370129]
11 160.503 [-0.32823432245217715, -0.28567823387539854] [-0.3627042145495745, -0.3886294839370129]
11 165.51 [-0.3270611565627361, -0.28067693145572714] [-0.3627042145495745, -0.3886294839370129]
11 170.513 [-0.3274382994198789, -0.28044836002715573] [-0.3627042145495745, -0.3886294839370129]
11 175.524 [-0.3271724127918869, -0.28397313602534535] [-0.3627042145495745, -0.3886294839370129]
11 180.535 [-0.3269310794585537, -0.28374046935867875] [-0.3627042145495745, -0.3886294839370129]
11 185.637 [-0.3247310794585536, -0.28453180269201206] [-0.3627042145495745, -0.3886294839370129]
11 190.64 [-0.32502774612522034, -0.2846744693586788] [-0.3627042145495745, -0.3886294839370129]
11 195.646 [-0.32526974612522025, -0.28470780269201207] [-0.3627042145495745, -0.3886294839370129]
11 200.652 [-0.32526974612522025, -0.28470780269201207] [-0.3627042145495745, -0.3886294839370129]
11 205.659 [-0.325258412791887, -0.2847258026920121] [-0.3627042145495745, -0.3886294839370129]
11 210.67 [-0.325258412791887, -0.2847258026920121] [-0.3627042145495745, -0.3886294839370129]
11 215.675 [-0.32530707945855364, -0.28466913602534544] [-0.3627042145495745, -0.3886294839370129]
11 220.681 [-0.32530707945855364, -0.28466913602534544] [-0.3627042145495745, -0.3886294839370129]
11 225.694 [-0.32530707945855364, -0.28466913602534544] [-0.3627042145495745, -0.3886294839370129]
11 230.793 [-0.32530707945855364, -0.28466913602534544] [-0.3627042145495745, -0.3886294839370129]
11 235.8 [-0.32530707945855364, -0.28466913602534544] [-0.3627042145495745, -0.3886294839370129]
11 240.807 [-0.32530707945855364, -0.28466913602534544] [-0.3627042145495745, -0.3886294839370129]
11 245.824 [-0.32530707945855364, -0.28466913602534544] [-0.3627042145495745, -0.3886294839370129]
