ID TIME DIST RECRUIT_DIST SCOUT_DIST red green blue yellow TOTAL VALUE
0 0.491 0.04724999082786972 0.04724999082786972 0 0 0 0 0 0 0
0 0.749 0.1461301718298678 0.1461301718298678 0 0 0 0 0 0 0
0 0.773 0.2957067121267369 0.2957067121267369 0 0 0 0 0 0 0
0 0.868 0.4962209488872868 0.4962209488872868 0 0 0 0 0 0 0
0 0.965 0.7464536313512773 0.7464536313512773 0 0 0 0 0 0 0
0 1.075 1.0399968793750154 1.0399968793750154 0 0 0 0 0 0 0
0 1.155 1.377123899578522 1.377123899578522 0 0 0 0 0 0 0
0 1.25 1.7579210795189981 1.7579210795189981 0 0 0 0 0 0 0
0 1.35 2.1826572537406506 2.1826572537406506 0 0 0 0 0 0 0
0 1.447 2.6519938112005645 2.6519938112005645 0 0 0 0 0 0 0
0 1.546 3.1663494426502 3.1663494426502 0 0 0 0 0 0 0
0 1.652 3.7223292662245737 3.7223292662245737 0 0 0 0 0 0 0
0 1.757 4.314545855125996 4.314545855125996 0 0 0 0 0 0 0
0 1.856 4.931168338115066 4.931168338115066 0 0 0 0 0 0 0
0 1.946 5.570842767246745 5.570842767246745 0 0 0 0 0 0 0
0 2.046 6.2305195483462965 6.2305195483462965 0 0 0 0 0 0 0
0 2.172 6.8978777530193325 6.8978777530193325 0 0 0 0 0 0 0
0 2.256 7.573803096562708 7.573803096562708 0 0 0 0 0 0 0
0 2.353 8.258495170128644 8.258495170128644 0 0 0 0 0 0 0
0 2.455 8.95220395009531 8.95220395009531 0 0 0 0 0 0 0
0 2.546 9.655153705547015 9.655153705547015 0 0 0 0 0 0 0
0 2.66 10.366780782944849 10.366780782944849 0 0 0 0 0 0 0
0 2.767 11.08919245090014 11.08919245090014 0 0 0 0 0 0 0
0 2.856 11.826333586598029 11.826333586598029 0 0 0 0 0 0 0
0 2.948 12.578442290748036 12.578442290748036 0 0 0 0 0 0 0
0 3.054 13.344232377247206 13.344232377247206 0 0 0 0 0 0 0
0 3.155 14.126944068533271 14.126944068533271 0 0 0 0 0 0 0
0 3.27 14.924010262561405 14.924010262561405 0 0 0 0 0 0 0
0 3.357 15.738206641646729 15.738206641646729 0 0 0 0 0 0 0
0 3.451 16.568668499305176 16.568668499305176 0 0 0 0 0 0 0
0 3.557 17.41105816863011 17.41105816863011 0 0 0 0 0 0 0
0 3.656 18.268092653265473 18.268092653265473 0 0 0 0 0 0 0
0 3.755 19.139887014829903 19.139887014829903 0 0 0 0 0 0 0
0 3.866 20.020046813624933 20.020046813624933 0 0 0 0 0 0 0
