ID TIME pos
3 0.1 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 5.109 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 10.112 [-0.57162, -0.3510200000000001] [-0.3627042145495745, -0.3886294839370129]
3 15.118 [-0.43937333333333334, -0.43002333333333337] [-0.3627042145495745, -0.3886294839370129]
3 20.125 [-0.40579951714892737, -0.42258272474257896] [-0.3627042145495745, -0.3886294839370129]
3 25.131 [-0.3891125812279585, -0.41846584271004517] [-0.3627042145495745, -0.3886294839370129]
3 30.137 [-0.37381756317730114, -0.40307787766336844] [-0.3627042145495745, -0.3886294839370129]
3 35.144 [-0.35537534095507894, -0.3967823221078129] [-0.3627042145495745, -0.3886294839370129]
3 40.15 [-0.3486786742884122, -0.39435787766336844] [-0.3627042145495745, -0.3886294839370129]
3 45.158 [-0.34840089651063444, -0.3941689887744796] [-0.3627042145495745, -0.3886294839370129]
3 50.164 [-0.34608645206619, -0.39302343321892397] [-0.3627042145495745, -0.3886294839370129]
3 55.17 [-0.3460786742884122, -0.39302121099670173] [-0.3627042145495745, -0.3886294839370129]
3 60.177 [-0.3460786742884122, -0.39302121099670173] [-0.3627042145495745, -0.3886294839370129]
3 65.184 [-0.34604867428841224, -0.39303565544114627] [-0.3627042145495745, -0.3886294839370129]
3 70.19 [-0.34465978539952336, -0.39260454433003517] [-0.3627042145495745, -0.3886294839370129]
3 75.197 [-0.3446575631773011, -0.39260454433003517] [-0.3627042145495745, -0.3886294839370129]
3 80.203 [-0.3446575631773011, -0.39260454433003517] [-0.3627042145495745, -0.3886294839370129]
3 85.211 [-0.3446575631773011, -0.39260454433003517] [-0.3627042145495745, -0.3886294839370129]
3 90.215 [-0.3446220076217455, -0.3925900998855907] [-0.3627042145495745, -0.3886294839370129]
3 95.222 [-0.3446220076217455, -0.3925900998855907] [-0.3627042145495745, -0.3886294839370129]
3 100.229 [-0.3446220076217455, -0.3925900998855907] [-0.3627042145495745, -0.3886294839370129]
3 105.232 [-0.3446220076217455, -0.3925900998855907] [-0.3627042145495745, -0.3886294839370129]
3 110.24 [-0.3446220076217455, -0.3925900998855907] [-0.3627042145495745, -0.3886294839370129]
3 115.245 [-0.3446220076217455, -0.3925900998855907] [-0.3627042145495745, -0.3886294839370129]
3 120.251 [-0.3446220076217455, -0.3925900998855907] [-0.3627042145495745, -0.3886294839370129]
3 125.258 [-0.34315867428841224, -0.39170898877447957] [-0.3627042145495745, -0.3886294839370129]
3 130.264 [-0.3425386742884122, -0.39133787766336847] [-0.3627042145495745, -0.3886294839370129]
3 135.268 [-0.34254089651063446, -0.39134343321892406] [-0.3627042145495745, -0.3886294839370129]
3 140.277 [-0.3411631187328566, -0.39013121099670184] [-0.3627042145495745, -0.3886294839370129]
3 145.284 [-0.3411631187328566, -0.39013121099670184] [-0.3627042145495745, -0.3886294839370129]
3 150.29 [-0.3409775631773011, -0.3900156554411463] [-0.3627042145495745, -0.3886294839370129]
3 155.294 [-0.340957563177301, -0.39000009988559065] [-0.3627042145495745, -0.3886294839370129]
3 160.302 [-0.34075200762174557, -0.3898567665522574] [-0.3627042145495745, -0.3886294839370129]
3 165.309 [-0.34074867428841216, -0.389853433218924] [-0.3627042145495745, -0.3886294839370129]
3 170.317 [-0.3410608965106344, -0.3894900998855907] [-0.3627042145495745, -0.3886294839370129]
3 175.323 [-0.3410642298439677, -0.38948454433003515] [-0.3627042145495745, -0.3886294839370129]
3 180.331 [-0.342905806859571, -0.3882070898970317] [-0.3627042145495745, -0.3886294839370129]
3 185.338 [-0.34290280685957103, -0.3882070898970317] [-0.3627042145495745, -0.3886294839370129]
3 190.342 [-0.341014806859571, -0.38995508989703165] [-0.3627042145495745, -0.3886294839370129]
3 195.349 [-0.34179527896324635, -0.38994099081548333] [-0.3627042145495745, -0.3886294839370129]
3 200.355 [-0.3424316425996101, -0.39077371808821065] [-0.3627042145495745, -0.3886294839370129]
3 205.362 [-0.34259164259961, -0.39079826354275604] [-0.3627042145495745, -0.3886294839370129]
3 210.368 [-0.3362952789632464, -0.3894546271791197] [-0.3627042145495745, -0.3886294839370129]
3 215.373 [-0.3363343698723373, -0.3894409908154834] [-0.3627042145495745, -0.3886294839370129]
3 220.381 [-0.33403317238297586, -0.3890559082475263] [-0.3627042145495745, -0.3886294839370129]
3 225.386 [-0.3340215057163092, -0.38905424158085955] [-0.3627042145495745, -0.3886294839370129]
3 230.393 [-0.3340215057163092, -0.38905424158085955] [-0.3627042145495745, -0.3886294839370129]
3 235.398 [-0.3340190057163092, -0.38905257491419293] [-0.3627042145495745, -0.3886294839370129]
3 240.404 [-0.3345183129689007, -0.38919776145925505] [-0.3627042145495745, -0.3886294839370129]
3 245.411 [-0.33450446681505464, -0.3891916076131012] [-0.3627042145495745, -0.3886294839370129]
3 250.418 [-0.33444985143043926, -0.38915237684387055] [-0.3627042145495745, -0.3886294839370129]
3 255.424 [-0.3343775437381315, -0.3891131460746396] [-0.3627042145495745, -0.3886294839370129]
3 260.431 [-0.33437600527659306, -0.3891131460746396] [-0.3627042145495745, -0.3886294839370129]
3 265.438 [-0.33436600527659305, -0.38911391530540895] [-0.3627042145495745, -0.3886294839370129]
3 270.445 [-0.3329775437381315, -0.389097761459255] [-0.3627042145495745, -0.3886294839370129]
3 275.452 [-0.3329775437381315, -0.389097761459255] [-0.3627042145495745, -0.3886294839370129]
3 280.459 [-0.3330406206612085, -0.3892331460746397] [-0.3627042145495745, -0.3886294839370129]
3 285.465 [-0.3328652360458238, -0.3892031460746396] [-0.3627042145495745, -0.3886294839370129]
3 290.471 [-0.33269985143043923, -0.38923160761310116] [-0.3627042145495745, -0.3886294839370129]
3 295.476 [-0.33257600527659303, -0.38885699222848574] [-0.3627042145495745, -0.3886294839370129]
3 300.483 [-0.3325783129689007, -0.3888723768438705] [-0.3627042145495745, -0.3886294839370129]
3 305.489 [-0.33245831296890077, -0.38888699222848583] [-0.3627042145495745, -0.3886294839370129]
3 310.496 [-0.33277908219966995, -0.38911391530540895] [-0.3627042145495745, -0.3886294839370129]
3 315.502 [-0.3327706206612084, -0.38911622299771653] [-0.3627042145495745, -0.3886294839370129]
3 320.509 [-0.3327706206612084, -0.38911622299771653] [-0.3627042145495745, -0.3886294839370129]
3 325.516 [-0.3327706206612084, -0.38911622299771653] [-0.3627042145495745, -0.3886294839370129]
3 330.522 [-0.3327706206612084, -0.38911622299771653] [-0.3627042145495745, -0.3886294839370129]
3 335.528 [-0.3327706206612084, -0.38911622299771653] [-0.3627042145495745, -0.3886294839370129]
3 340.537 [-0.3327706206612084, -0.38911622299771653] [-0.3627042145495745, -0.3886294839370129]
3 345.542 [-0.3327706206612084, -0.38911622299771653] [-0.3627042145495745, -0.3886294839370129]
3 350.547 [-0.3316748620425507, -0.389571492783594] [-0.3627042145495745, -0.3886294839370129]
3 355.552 [-0.3316748620425507, -0.389571492783594] [-0.3627042145495745, -0.3886294839370129]
3 360.561 [-0.32971629061397933, -0.38951577849787966] [-0.3627042145495745, -0.3886294839370129]
3 365.568 [-0.3293462906139793, -0.3892400642121654] [-0.3627042145495745, -0.3886294839370129]
3 370.575 [-0.3293477191854079, -0.38922077849787967] [-0.3627042145495745, -0.3886294839370129]
3 375.58 [-0.3293384334711222, -0.389316492783594] [-0.3627042145495745, -0.3886294839370129]
3 380.587 [-0.3293384334711222, -0.3893172070693082] [-0.3627042145495745, -0.3886294839370129]
3 385.594 [-0.3293384334711222, -0.3893172070693082] [-0.3627042145495745, -0.3886294839370129]
3 390.6 [-0.3293384334711222, -0.3893172070693082] [-0.3627042145495745, -0.3886294839370129]
3 395.607 [-0.3293384334711222, -0.3893172070693082] [-0.3627042145495745, -0.3886294839370129]
3 400.614 [-0.3293384334711222, -0.3893172070693082] [-0.3627042145495745, -0.3886294839370129]
3 405.621 [-0.3291712906139793, -0.3890193499264511] [-0.3627042145495745, -0.3886294839370129]
3 410.627 [-0.328965576328265, -0.3890172070693082] [-0.3627042145495745, -0.3886294839370129]
3 415.633 [-0.32895771918540795, -0.3890129213550225] [-0.3627042145495745, -0.3886294839370129]
3 420.64 [-0.32895771918540795, -0.3890129213550225] [-0.3627042145495745, -0.3886294839370129]
3 425.649 [-0.328940576328265, -0.3890150642121654] [-0.3627042145495745, -0.3886294839370129]
3 430.653 [-0.3281991477568364, -0.3888707784978797] [-0.3627042145495745, -0.3886294839370129]
3 435.659 [-0.3281877191854079, -0.3888564927835939] [-0.3627042145495745, -0.3886294839370129]
3 440.667 [-0.3281862906139793, -0.3888557784978796] [-0.3627042145495745, -0.3886294839370129]
3 445.673 [-0.328185576328265, -0.3888557784978796] [-0.3627042145495745, -0.3886294839370129]
3 450.68 [-0.328185576328265, -0.3888557784978796] [-0.3627042145495745, -0.3886294839370129]
3 455.684 [-0.328185576328265, -0.3888557784978796] [-0.3627042145495745, -0.3886294839370129]
3 460.692 [-0.3281812906139793, -0.38884720706930825] [-0.3627042145495745, -0.3886294839370129]
3 465.7 [-0.32817986204255073, -0.38884720706930825] [-0.3627042145495745, -0.3886294839370129]
3 470.706 [-0.32807557632826506, -0.3887236356407368] [-0.3627042145495745, -0.3886294839370129]
3 475.713 [-0.32807557632826506, -0.3887236356407368] [-0.3627042145495745, -0.3886294839370129]
3 480.721 [-0.32807414775683647, -0.38872292135502257] [-0.3627042145495745, -0.3886294839370129]
3 485.725 [-0.32807414775683647, -0.38872292135502257] [-0.3627042145495745, -0.3886294839370129]
3 490.731 [-0.32807414775683647, -0.38872292135502257] [-0.3627042145495745, -0.3886294839370129]
3 495.738 [-0.3279391477568364, -0.3886057784978797] [-0.3627042145495745, -0.3886294839370129]
3 500.745 [-0.3279391477568364, -0.3886057784978797] [-0.3627042145495745, -0.3886294839370129]
3 505.751 [-0.32798914775683635, -0.388414349926451] [-0.3627042145495745, -0.3886294839370129]
3 510.758 [-0.3275227191854078, -0.3882150642121654] [-0.3627042145495745, -0.3886294839370129]
3 515.765 [-0.3275220048996936, -0.3882150642121654] [-0.3627042145495745, -0.3886294839370129]
3 520.773 [-0.3273234334711222, -0.3880493499264511] [-0.3627042145495745, -0.3886294839370129]
3 525.779 [-0.32729771918540784, -0.38803792135502263] [-0.3627042145495745, -0.3886294839370129]
3 530.784 [-0.32729700489969354, -0.388036492783594] [-0.3627042145495745, -0.3886294839370129]
3 535.791 [-0.32728129061397926, -0.38802863564073686] [-0.3627042145495745, -0.3886294839370129]
3 540.797 [-0.3272620048996936, -0.38802077849787964] [-0.3627042145495745, -0.3886294839370129]
3 545.803 [-0.327260576328265, -0.3880200642121654] [-0.3627042145495745, -0.3886294839370129]
3 550.81 [-0.327260576328265, -0.3880200642121654] [-0.3627042145495745, -0.3886294839370129]
3 555.817 [-0.32592557632826497, -0.38735720706930826] [-0.3627042145495745, -0.3886294839370129]
