ID TIME ETH
12 0.345 21 21.0
12 5.43 21 21.0
12 10.468 21 21.0
12 15.642 21 21.0
12 20.682 21 21.0
12 26.015 21 21.0
12 31.119 21 21.0
12 36.175 21 21.0
12 41.215 21 21.0
12 46.358 21 21.0
12 51.479 21 21.0
12 56.711 21 21.0
12 61.759 21 21.0
12 66.823 21 21.0
12 72.046 21 21.0
12 77.11 21 21.0
12 82.177 21 21.0
12 87.324 21 21.0
12 92.494 21 21.0
12 97.601 21 21.0
12 102.938 21 21.0
12 108.165 21 21.0
12 113.299 21 21.0
12 118.464 21 21.0
12 123.553 21 21.0
12 128.731 21 21.0
12 133.833 21 21.0
12 139.11 21 21.0
12 144.324 21 21.0
12 149.502 21 21.0
12 154.864 21 21.0
12 159.925 21.555555555555555555 21.555555555555557
12 165.1 21.555555555555555555 21.555555555555557
12 170.259 21.555555555555555555 21.555555555555557
12 175.408 21.555555555555555555 21.555555555555557
12 180.608 21.555555555555555555 21.555555555555557
12 185.698 21.555555555555555555 21.555555555555557
12 190.885 21.555555555555555555 21.555555555555557
12 195.977 21.555555555555555555 21.555555555555557
12 201.123 21.555555555555555555 21.555555555555557
12 206.256 21.555555555555555555 21.555555555555557
12 211.657 21.555555555555555555 21.555555555555557
12 216.751 21.555555555555555555 21.555555555555557
12 221.924 21.555555555555555555 21.555555555555557
12 227.164 21.555555555555555555 21.555555555555557
12 232.272 21.555555555555555555 21.555555555555557
12 237.485 21.555555555555555555 21.555555555555557
12 242.624 21.555555555555555555 21.555555555555557
12 247.719 21.555555555555555555 21.555555555555557
12 252.868 21.555555555555555555 21.555555555555557
12 258.007 21.555555555555555555 21.555555555555557
12 263.208 21.555555555555555555 21.555555555555557
12 268.357 21.555555555555555555 21.555555555555557
12 273.468 21.555555555555555555 21.555555555555557
12 278.768 21.555555555555555555 21.555555555555557
12 283.936 21.555555555555555555 21.555555555555557
12 289.175 21.555555555555555555 21.555555555555557
12 294.273 21.555555555555555555 21.555555555555557
12 299.573 21.555555555555555555 21.555555555555557
12 304.676 21.555555555555555555 21.555555555555557
12 309.835 16.416666666666666555 21.555555555555557
12 315.237 16.416666666666666555 21.555555555555557
12 320.384 16.416666666666666555 21.555555555555557
12 325.548 16.416666666666666555 21.555555555555557
12 330.733 16.416666666666666555 21.555555555555557
12 335.884 16.416666666666666555 21.555555555555557
12 341.118 16.416666666666666555 21.555555555555557
12 346.312 16.416666666666666555 21.555555555555557
12 351.424 16.416666666666666555 21.555555555555557
12 356.569 16.416666666666666555 21.555555555555557
12 361.925 16.416666666666666555 21.555555555555557
12 367.13 16.416666666666666555 21.555555555555557
12 372.214 16.416666666666666555 21.555555555555557
12 377.366 16.416666666666666555 21.555555555555557
12 382.482 16.416666666666666555 21.555555555555557
12 387.595 16.416666666666666555 21.555555555555557
12 393.012 16.416666666666666555 21.555555555555557
12 398.131 11.277777777777777555 21.555555555555554
12 403.294 11.277777777777777555 21.555555555555554
12 408.515 11.277777777777777555 21.555555555555554
12 413.899 11.277777777777777555 21.555555555555554
12 419.033 11.277777777777777555 21.555555555555554
12 424.18 11.277777777777777555 21.555555555555554
12 429.315 11.277777777777777555 21.555555555555554
12 434.562 16.97222222222222211 22.11111111111111
12 439.631 16.97222222222222211 22.11111111111111
12 444.823 16.97222222222222211 22.11111111111111
12 449.915 16.97222222222222211 22.11111111111111
12 455.15 16.97222222222222211 22.11111111111111
12 460.247 16.97222222222222211 22.11111111111111
12 465.37 16.97222222222222211 22.11111111111111
12 470.467 16.97222222222222211 22.11111111111111
12 475.717 16.97222222222222211 22.11111111111111
12 481.012 16.97222222222222211 22.11111111111111
12 486.11 17.527777777777777665 22.666666666666668
12 491.178 17.527777777777777665 22.666666666666668
12 496.309 17.527777777777777665 22.666666666666668
12 501.446 17.527777777777777665 22.666666666666668
12 506.519 17.527777777777777665 22.666666666666668
12 511.748 17.527777777777777665 22.666666666666668
12 516.795 17.527777777777777665 22.666666666666668
12 521.882 17.527777777777777665 22.666666666666668
